PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.108786 - 59303.109767 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= TMC-1 CP (ra,dec)=( 70.427 , 25.691 ) deg | MJD= 59303.109767 - 59303.110749 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 39308369 SRC= J0431+2037 (ra,dec)=( 67.766 , 20.626 ) deg | MJD= 59303.110749 - 59303.111788 | NANT= 27  10GHz [11581.94913042588, 10869.95283442273]
PROJID= 1378178 SRC= J0854+2006 (ra,dec)=( 133.704 , 20.109 ) deg | MJD= 59303.131617 - 59303.134388 | NANT= 27  3GHz [1988.0, 2988.0]
PROJID= 1378178 SRC= J0854+2006 (ra,dec)=( 133.704 , 20.109 ) deg | MJD= 59303.134388 - 59303.135080 | NANT= 27  10GHz [9012.0, 10012.0]
PROJID= 1378178 SRC= J0854+2006 (ra,dec)=( 133.704 , 20.109 ) deg | MJD= 59303.135080 - 59303.135773 | NANT= 27  10GHz [8972.0, 9100.0]
PROJID= 1378178 SRC= J0854+2006 (ra,dec)=( 133.704 , 20.109 ) deg | MJD= 59303.135773 - 59303.136465 | NANT= 27  15GHz [12988.0, 13988.0]
PROJID= 1378178 SRC= J0854+2006 (ra,dec)=( 133.704 , 20.109 ) deg | MJD= 59303.136465 - 59303.137158 | NANT= 27  22GHz [20188.0, 21188.0]
PROJID= 1378178 SRC= J0854+2006 (ra,dec)=( 133.704 , 20.109 ) deg | MJD= 59303.137158 - 59303.137205 | NANT= 27  10GHz [8972.0, 9100.0]
PROJID= 1378178 SRC= J0854+2006 (ra,dec)=( 133.704 , 20.109 ) deg | MJD= 59303.137205 - 59303.137437 | NANT= 27  10GHz [8972.0, 9100.0]
PROJID= 1378178 SRC= J0854+2006 (ra,dec)=( 133.704 , 20.109 ) deg | MJD= 59303.139236 - 59303.142006 | NANT= 27  10GHz [9012.0, 10012.0]
PROJID= 1378178 SRC= J0854+2006 (ra,dec)=( 133.704 , 20.109 ) deg | MJD= 59303.142006 - 59303.143391 | NANT= 27  15GHz [12988.0, 13988.0]
PROJID= 1378178 SRC= J0854+2006 (ra,dec)=( 133.704 , 20.109 ) deg | MJD= 59303.143391 - 59303.144776 | NANT= 27  22GHz [20188.0, 21188.0]
